id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BDI003009_bugeni,Bugeni,Bugeni,bugeni,BDI003009_bugeni,-4.077,29.601
BDI003009_bwatemba,Bwatemba,Bwatemba,bwatemba,BDI003009_bwatemba,-4.077,29.601
BDI003009_gihinga,Gihinga,Gihinga,gihinga,BDI003009_gihinga,-4.077,29.601
BDI003009_gitwaro,Gitwaro,Gitwaro,gitwaro,BDI003009_gitwaro,-4.077,29.601
BDI003009_kabwayi,Kabwayi,Kabwayi,kabwayi,BDI003009_kabwayi,-4.077,29.601
BDI003009_kagoma,Kagoma,Kagoma,kagoma,BDI003009_kagoma,-4.077,29.601
BDI003009_karehe,Karehe,Karehe,karehe,BDI003009_karehe,-4.077,29.601
BDI003009_karirimvya,Karirimvya,Karirimvya,karirimvya,BDI003009_karirimvya,-4.077,29.601
BDI003009_kigutu,Kigutu,Kigutu,kigutu,BDI003009_kigutu,-4.077,29.601
BDI003009_kirungu,Kirungu,Kirungu,kirungu,BDI003009_kirungu,-4.077,29.601
BDI003009_migera,Migera,Migera,migera,BDI003009_migera,-4.077,29.601
BDI003009_mirango,Mirango,Mirango,mirango,BDI003009_mirango,-4.077,29.601
BDI003009_mubuga,Mubuga,Mubuga,mubuga,BDI003009_mubuga,-4.077,29.601
BDI003009_mushishi,Mushishi,Mushishi,mushishi,BDI003009_mushishi,-4.077,29.601
BDI003009_ntunda,Ntunda,Ntunda,ntunda,BDI003009_ntunda,-4.077,29.601
BDI003009_nyakabenga,Nyakabenga,Nyakabenga,nyakabenga,BDI003009_nyakabenga,-4.077,29.601
BDI003009_rweza,Rweza,Rweza,rweza,BDI003009_rweza,-4.077,29.601
BDI003009_vyanda,Vyanda,Vyanda,vyanda,BDI003009_vyanda,-4.077,29.601
